go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0046559,alpha-glucuronidase activity,55,2362304,58,7890361,3.167348012495574,1.69317190618385e-25,5.770392663269535e-25,InterPro2GO
GO:0006527,L-arginine catabolic process,222,2362304,235,7890361,3.1553402714810845,4.0455562262829455e-98,2.378787061054372e-97,InterPro2GO
GO:0005811,lipid droplet,17,2362304,18,7890361,3.1545506467885214,1.610582204268506e-08,4.2177360574965035e-08,InterPro2GO
GO:0045717,negative regulation of fatty acid biosynthetic process,129,2362304,137,7890361,3.1450693867938804,4.045449423666122e-57,1.9101104880479228e-56,InterPro2GO
GO:0052861,"endo-1,3(4)-beta-glucanase activity",16,2362304,17,7890361,3.1436352466266233,5.087617271103984e-08,1.3120697172847117e-07,InterPro2GO
GO:0004325,ferrochelatase activity,316,2362304,336,7890361,3.1412962323062166,1.9814179074745415e-137,1.3739076999941396e-136,InterPro2GO
GO:0006171,cAMP biosynthetic process,456,2362304,485,7890361,3.140394385547627,1.7868880072625082e-197,1.683798314535825e-196,InterPro2GO
GO:0006797,polyphosphate metabolic process,94,2362304,100,7890361,3.13970570256834,8.450813024618891e-42,3.502639608888093e-41,InterPro2GO
GO:0016989,sigma factor antagonist activity,393,2362304,419,7890361,3.1328501018365857,2.3731780201040707e-169,1.945300198635493e-168,InterPro2GO
GO:0018836,alkylmercury lyase activity,15,2362304,16,7890361,3.1313554214444883,1.6018193080766713e-07,4.0832503749237686e-07,InterPro2GO
GO:0004373,"alpha-1,4-glucan glucosyltransferase (UDP-glucose donor) activity",431,2362304,460,7890361,3.1295401429393026,4.582329159213588e-185,4.0416143184263843e-184,InterPro2GO
GO:0140359,ABC-type transporter activity,10565,2362304,11315,7890361,3.1187174573043235,0.0,0.0,InterPro2GO
GO:0008863,formate dehydrogenase (NAD+) activity,219,2362304,235,7890361,3.1127005380826915,1.6764225059864763e-93,9.72766217289521e-93,InterPro2GO
GO:0008171,O-methyltransferase activity,431,2362304,463,7890361,3.109262345036888,5.238419171257694e-182,4.5836167748504825e-181,InterPro2GO
GO:0008671,2-dehydro-3-deoxygalactonokinase activity,40,2362304,43,7890361,3.1070813484100346,4.9077414142307e-18,1.5198834014576817e-17,InterPro2GO
GO:0015649,2-keto-3-deoxygluconate:proton symporter activity,104,2362304,112,7890361,3.1015329888593026,9.626297977813167e-45,4.0897855570477905e-44,InterPro2GO
GO:0015112,nitrate transmembrane transporter activity,13,2362304,14,7890361,3.1015329888593026,1.569488193467089e-06,3.884086943428654e-06,InterPro2GO
GO:0004185,serine-type carboxypeptidase activity,13,2362304,14,7890361,3.1015329888593026,1.569488193467089e-06,3.884086943428654e-06,InterPro2GO
GO:0008194,UDP-glycosyltransferase activity,142,2362304,153,7890361,3.0999736459790315,1.622002341661467e-60,7.75816738256732e-60,InterPro2GO
GO:0006091,generation of precursor metabolites and energy,400,2362304,431,7890361,3.0998723429612873,9.63895102094279e-168,7.672883393927382e-167,InterPro2GO
GO:0017001,antibiotic catabolic process,336,2362304,363,7890361,3.091674333459241,3.179900125553876e-140,2.240153283337475e-139,InterPro2GO
GO:0008609,alkylglycerone-phosphate synthase activity,49,2362304,53,7890361,3.088028491084879,1.5814001314745644e-21,5.135474653757606e-21,InterPro2GO
GO:0004853,uroporphyrinogen decarboxylase activity,1294,2362304,1401,7890361,3.0850146393331754,0.0,0.0,InterPro2GO
GO:0003950,NAD+ poly-ADP-ribosyltransferase activity,59,2362304,64,7890361,3.0791661644204136,1.671494265121407e-25,5.705332592248766e-25,InterPro2GO
GO:0006352,DNA-templated transcription initiation,8988,2362304,9750,7890361,3.07906981502283,0.0,0.0,InterPro2GO
GO:0008982,protein-N(PI)-phosphohistidine-sugar phosphotransferase activity,4354,2362304,4730,7890361,3.0745982252221116,0.0,0.0,InterPro2GO
GO:0004650,polygalacturonase activity,162,2362304,176,7890361,3.074421686509134,1.8545699714878276e-67,9.400751234783126e-67,InterPro2GO
GO:0016773,"phosphotransferase activity, alcohol group as acceptor",2430,2362304,2640,7890361,3.0744216865091336,0.0,0.0,InterPro2GO
GO:0006146,adenine catabolic process,354,2362304,385,7890361,3.0711683302271133,3.181643255652396e-145,2.315354250400506e-144,InterPro2GO
GO:0006665,sphingolipid metabolic process,122,2362304,133,7890361,3.063862547699068,9.863962856720536e-51,4.493809524600987e-50,InterPro2GO
GO:0016903,"oxidoreductase activity, acting on the aldehyde or oxo group of donors",1740,2362304,1900,7890361,3.058839822211037,0.0,0.0,InterPro2GO
GO:0004852,uroporphyrinogen-III synthase activity,336,2362304,367,7890361,3.057977610478759,1.8204242001937772e-136,1.2583182951182692e-135,InterPro2GO
GO:0043565,sequence-specific DNA binding,13927,2362304,15278,7890361,3.0447536382219234,0.0,0.0,InterPro2GO
GO:0017038,protein import,515,2362304,566,7890361,3.0391482535574306,3.798348282221102e-205,3.689585005417414e-204,InterPro2GO
GO:0017154,semaphorin receptor activity,20,2362304,22,7890361,3.036465863218898,3.953425667773385e-09,1.0553636316513698e-08,InterPro2GO
GO:0008137,NADH dehydrogenase (ubiquinone) activity,1908,2362304,2108,7890361,3.0232137351631034,0.0,0.0,InterPro2GO
GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",3290,2362304,3642,7890361,3.017289939316087,0.0,0.0,InterPro2GO
GO:0042910,xenobiotic transmembrane transporter activity,5183,2362304,5752,7890361,3.009701464876547,0.0,0.0,InterPro2GO
GO:0006276,plasmid maintenance,18,2362304,20,7890361,3.0061012045867086,3.643304749203281e-08,9.495847484625572e-08,InterPro2GO
GO:0008643,carbohydrate transport,1546,2362304,1719,7890361,3.003963843507887,0.0,0.0,InterPro2GO
GO:0046487,glyoxylate metabolic process,80,2362304,89,7890361,3.0023482692501458,3.405837175581241e-32,1.2642880424506122e-31,InterPro2GO
GO:0016639,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor",813,2362304,906,7890361,2.9972532245879253,4.17004092816e-312,6.129960164393e-311,InterPro2GO
GO:0070567,cytidylyltransferase activity,579,2362304,647,7890361,2.989065082355666,2.5080385125586917e-221,2.5842172524261284e-220,InterPro2GO
GO:0016866,intramolecular transferase activity,1269,2362304,1422,7890361,2.9807332619319684,0.0,0.0,InterPro2GO
GO:0046983,protein dimerization activity,3746,2362304,4199,7890361,2.979771668487685,0.0,0.0,InterPro2GO
GO:0009403,toxin biosynthetic process,343,2362304,385,7890361,2.9757365459545198,2.0412553579557894e-130,1.3722463610647915e-129,InterPro2GO
GO:0016855,"racemase and epimerase activity, acting on amino acids and derivatives",901,2362304,1012,7890361,2.973756242130681,0.0,0.0,InterPro2GO
GO:0009253,peptidoglycan catabolic process,3248,2362304,3654,7890361,2.9689888440362555,0.0,0.0,InterPro2GO
GO:0004930,G protein-coupled receptor activity,8,2362304,9,7890361,2.9689888440362555,0.0004263560262367512,0.0009419990359238841,InterPro2GO
GO:0035429,gluconate transmembrane transport,461,2362304,520,7890361,2.961138152381352,1.1420780385327058e-172,9.53894725365385e-172,InterPro2GO
GO:0015128,gluconate transmembrane transporter activity,461,2362304,520,7890361,2.961138152381352,1.1420780385327058e-172,9.53894725365385e-172,InterPro2GO
GO:0006520,amino acid metabolic process,5934,2362304,6720,7890361,2.9494385826748557,0.0,0.0,InterPro2GO
GO:0160105,tRNA (adenine(22)-N1)-methyltransferase activity,420,2362304,476,7890361,2.9471580437124594,1.031095350854197e-155,7.759608357110937e-155,InterPro2GO
GO:0015668,type III site-specific deoxyribonuclease activity,89,2362304,101,7890361,2.9432674060309907,4.286957856130909e-34,1.6269779815436582e-33,InterPro2GO
GO:0015079,potassium ion transmembrane transporter activity,532,2362304,604,7890361,2.941953349595528,5.96582672028824e-196,5.550484353685894e-195,InterPro2GO
GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",14788,2362304,16893,7890361,2.9239082995210537,0.0,0.0,InterPro2GO
GO:0005874,microtubule,14,2362304,16,7890361,2.922598393348189,2.8983940363535613e-06,7.093184073429082e-06,InterPro2GO
GO:0003830,"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity",7,2362304,8,7890361,2.922598393348189,0.0012730211858803906,0.0027439019695662376,InterPro2GO
GO:0030674,protein-macromolecule adaptor activity,7,2362304,8,7890361,2.922598393348189,0.0012730211858803906,0.0027439019695662376,InterPro2GO
GO:0004420,hydroxymethylglutaryl-CoA reductase (NADPH) activity,21,2362304,24,7890361,2.922598393348189,7.398294432375209e-09,1.9630853457746493e-08,InterPro2GO
GO:0006003,"fructose 2,6-bisphosphate metabolic process",76,2362304,87,7890361,2.9177993812080443,9.299862122736855e-29,3.270525674742387e-28,InterPro2GO
GO:0042262,DNA protection,53,2362304,61,7890361,2.902064915174783,3.1732314411333543e-20,1.0140543953187024e-19,InterPro2GO
GO:0016833,oxo-acid-lyase activity,125,2362304,144,7890361,2.899403168004156,1.0145623251622097e-45,4.3523539435460554e-45,InterPro2GO
GO:0005975,carbohydrate metabolic process,28751,2362304,33150,7890361,2.8968800312744247,0.0,0.0,InterPro2GO
GO:0016628,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",390,2362304,450,7890361,2.894764122935349,9.252338570078816e-139,6.476636999055171e-138,InterPro2GO
GO:0008218,bioluminescence,142,2362304,164,7890361,2.8920485843584864,1.950437566886167e-51,8.941195083126816e-51,InterPro2GO
GO:0046912,"acyltransferase activity, acyl groups converted into alkyl on transfer",1226,2362304,1418,7890361,2.8878546284464073,0.0,0.0,InterPro2GO
GO:0015081,sodium ion transmembrane transporter activity,360,2362304,418,7890361,2.876651870417903,2.3023836245284222e-126,1.515449520025424e-125,InterPro2GO
GO:0009847,spore germination,3563,2362304,4141,7890361,2.873900182978465,0.0,0.0,InterPro2GO
GO:0016603,glutaminyl-peptide cyclotransferase activity,6,2362304,7,7890361,2.862953528177818,0.0037474872020507783,0.007810216711268399,InterPro2GO
GO:0047487,oligogalacturonide lyase activity,6,2362304,7,7890361,2.862953528177818,0.0037474872020507783,0.007810216711268399,InterPro2GO
GO:0047869,dimethylpropiothetin dethiomethylase activity,6,2362304,7,7890361,2.862953528177818,0.0037474872020507783,0.007810216711268399,InterPro2GO
GO:0030153,bacteriocin immunity,54,2362304,63,7890361,2.8629535281778176,5.3871220278614863e-20,1.706695987275083e-19,InterPro2GO
GO:0008901,ferredoxin hydrogenase activity,1196,2362304,1404,7890361,2.845280975534745,0.0,0.0,InterPro2GO
GO:0015099,nickel cation transmembrane transporter activity,210,2362304,247,7890361,2.839771718233058,3.0322603309796065e-72,1.5732080070141253e-71,InterPro2GO
GO:0030091,protein repair,178,2362304,210,7890361,2.8311429334202862,4.6557248347404926e-61,2.2317115783919102e-60,InterPro2GO
GO:0006313,DNA transposition,4936,2362304,5828,7890361,2.828894140517043,0.0,0.0,InterPro2GO
GO:0006821,chloride transport,426,2362304,503,7890361,2.828802989074305,1.5773678603332244e-143,1.125597453732932e-142,InterPro2GO
GO:0000902,cell morphogenesis,1573,2362304,1859,7890361,2.8262489957652814,0.0,0.0,InterPro2GO
GO:0004803,transposase activity,4901,2362304,5800,7890361,2.822395019861965,0.0,0.0,InterPro2GO
GO:0070273,phosphatidylinositol-4-phosphate binding,27,2362304,32,7890361,2.8182198793000395,2.652317771321337e-10,7.256030627498198e-10,InterPro2GO
GO:0008678,2-deoxy-D-gluconate 3-dehydrogenase activity,64,2362304,76,7890361,2.812726273297505,1.4185197208227097e-22,4.640706208329488e-22,InterPro2GO
GO:0008239,dipeptidyl-peptidase activity,95,2362304,113,7890361,2.8080591389944676,1.0590769992435249e-32,3.9580759039524954e-32,InterPro2GO
GO:0008324,monoatomic cation transmembrane transporter activity,3807,2362304,4546,7890361,2.797142123933519,0.0,0.0,InterPro2GO
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,1208,2362304,1446,7890361,2.790356735162705,0.0,0.0,InterPro2GO
GO:0009013,succinate-semialdehyde dehydrogenase [NAD(P)+] activity,10,2362304,12,7890361,2.7834270412839897,0.00020253003886067366,0.00046039044916266537,InterPro2GO
GO:0006790,sulfur compound metabolic process,160,2362304,192,7890361,2.7834270412839897,5.5857571687095045e-53,2.5820952949694878e-52,InterPro2GO
GO:0004069,L-aspartate:2-oxoglutarate aminotransferase activity,174,2362304,209,7890361,2.7807634747373062,2.3686368030745072e-57,1.1207820066049975e-56,InterPro2GO
GO:0000256,allantoin catabolic process,107,2362304,129,7890361,2.770480868998948,1.4258347822805583e-35,5.496443522602502e-35,InterPro2GO
GO:0009247,glycolipid biosynthetic process,398,2362304,480,7890361,2.7695099060775696,7.894179278648131e-128,5.242971478740702e-127,InterPro2GO
GO:0006568,L-tryptophan metabolic process,1456,2362304,1757,7890361,2.767901950217067,0.0,0.0,InterPro2GO
GO:0003959,NADPH dehydrogenase activity,138,2362304,167,7890361,2.760092922375022,4.6748807081475404e-45,1.9899830041438856e-44,InterPro2GO
GO:0043039,tRNA aminoacylation,2600,2362304,3149,7890361,2.757793702383629,0.0,0.0,InterPro2GO
GO:0009317,acetyl-CoA carboxylase complex,1054,2362304,1277,7890361,2.75683517761628,0.0,0.0,InterPro2GO
GO:0006418,tRNA aminoacylation for protein translation,8237,2362304,10033,7890361,2.742201360198093,0.0,0.0,InterPro2GO
GO:0016852,sirohydrochlorin cobaltochelatase activity,299,2362304,365,7890361,2.736146910719713,7.764260219887237e-94,4.517201526346005e-93,InterPro2GO
GO:1904659,D-glucose transmembrane transport,53,2362304,65,7890361,2.7234763050101805,1.081836465259159e-17,3.3362928753796446e-17,InterPro2GO
GO:0071949,FAD binding,1888,2362304,2318,7890361,2.7205057397467676,0.0,0.0,InterPro2GO
GO:0018818,acetylene hydratase activity,43,2362304,53,7890361,2.709902553401016,1.8481445919181562e-14,5.448073295694565e-14,InterPro2GO
GO:0051287,NAD binding,7948,2362304,9811,7890361,2.7058621699062457,0.0,0.0,InterPro2GO
GO:0016993,precorrin-8X methylmutase activity,341,2362304,421,7890361,2.705411746540163,4.74358493040118e-104,2.8893935832968517e-103,InterPro2GO
GO:0016887,ATP hydrolysis activity,52162,2362304,64410,7890361,2.704967327945141,0.0,0.0,InterPro2GO
GO:0016891,"RNA endonuclease activity producing 5'-phosphomonoesters, hydrolytic mechanism",240,2362304,298,7890361,2.6900234492945936,8.539559531345124e-73,4.462021034743128e-72,InterPro2GO
GO:0071111,cyclic-guanylate-specific phosphodiesterase activity,1353,2362304,1684,7890361,2.6835939098745163,0.0,0.0,InterPro2GO
GO:0051920,peroxiredoxin activity,697,2362304,869,7890361,2.679008489447559,4.769473095888799e-206,4.653401847980001e-205,InterPro2GO
GO:0015419,ABC-type sulfate transporter activity,259,2362304,323,7890361,2.678294502882551,1.198020071104967e-77,6.4587634640255554e-77,InterPro2GO
GO:0035556,intracellular signal transduction,93,2362304,116,7890361,2.6778487742008035,6.890078124663618e-29,2.4269364640388624e-28,InterPro2GO
GO:0015377,chloride:monoatomic cation symporter activity,8,2362304,10,7890361,2.67208995963263,0.0015670320767822775,0.0033644651697224168,InterPro2GO
GO:0006536,glutamate metabolic process,32,2362304,40,7890361,2.67208995963263,8.629994233812228e-11,2.3786421606944956e-10,InterPro2GO
GO:0006784,heme A biosynthetic process,8,2362304,10,7890361,2.67208995963263,0.0015670320767822775,0.0033644651697224168,InterPro2GO
GO:0004540,RNA nuclease activity,1454,2362304,1820,7890361,2.668419506391376,0.0,0.0,InterPro2GO
GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",10701,2362304,13403,7890361,2.666756944156977,0.0,0.0,InterPro2GO
GO:0016984,ribulose-bisphosphate carboxylase activity,67,2362304,84,7890361,2.664137310943247,5.455815386844519e-21,1.7639403120223113e-20,InterPro2GO
GO:0071522,ureidoglycine aminohydrolase activity,31,2362304,39,7890361,2.654961177840113,2.314056236209826e-10,6.338501864400828e-10,InterPro2GO
GO:0030983,mismatched DNA binding,1995,2362304,2513,7890361,2.6516213039529926,0.0,0.0,InterPro2GO
GO:0030420,establishment of competence for transformation,300,2362304,378,7890361,2.650882896460942,1.3860325979719537e-87,7.776595110758671e-87,InterPro2GO
GO:0008170,N-methyltransferase activity,1727,2362304,2178,7890361,2.6484730029187054,0.0,0.0,InterPro2GO
GO:0033390,putrescine biosynthetic process from arginine via N-carbamoylputrescine,15,2362304,19,7890361,2.636930881216411,1.4495835590147318e-05,3.459233493103337e-05,InterPro2GO
GO:0015948,methanogenesis,390,2362304,495,7890361,2.6316037481230445,1.9254632001397625e-111,1.2027326788408432e-110,InterPro2GO
GO:0016818,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",590,2362304,753,7890361,2.6170867798526753,1.6420246329701163e-165,1.283923516205357e-164,InterPro2GO
GO:0006044,N-acetylglucosamine metabolic process,812,2362304,1038,7890361,2.612881800604161,3.2158273822684493e-226,3.392774821962646e-225,InterPro2GO
GO:0009360,DNA polymerase III complex,1685,2362304,2155,7890361,2.611642448944885,0.0,0.0,InterPro2GO
GO:0047669,amylosucrase activity,42,2362304,54,7890361,2.5978652385317234,5.461468549457133e-13,1.555883482112788e-12,InterPro2GO
GO:0006534,cysteine metabolic process,375,2362304,483,7890361,2.593255007407443,1.1602682887735523e-103,7.028548287762866e-103,InterPro2GO
GO:0016994,precorrin-6A reductase activity,370,2362304,477,7890361,2.5908629063523927,4.36652102774793e-102,2.6163529527674416e-101,InterPro2GO
GO:0008775,acetate CoA-transferase activity,503,2362304,649,7890361,2.588715812201874,7.393549187381109e-138,5.142831532547427e-137,InterPro2GO
GO:0003968,RNA-directed RNA polymerase activity,31,2362304,40,7890361,2.5885871483941103,7.312140825625167e-10,1.973472523929436e-09,InterPro2GO
GO:0016985,"mannan endo-1,4-beta-mannosidase activity",180,2362304,233,7890361,2.5803443816194926,4.383411245840385e-50,1.984686200632043e-49,InterPro2GO
GO:0004810,CCA tRNA nucleotidyltransferase activity,458,2362304,594,7890361,2.575372898804176,3.406614128944584e-124,2.2289567223509818e-123,InterPro2GO
GO:0009325,nitrate reductase complex,20,2362304,26,7890361,2.569317268877529,1.0344894406314625e-06,2.568749117784206e-06,InterPro2GO
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",568,2362304,739,7890361,2.5672312196741096,1.911136979603941e-152,1.4284939118734543e-151,InterPro2GO
GO:0042121,alginic acid biosynthetic process,648,2362304,846,7890361,2.5583840039035817,2.9680620309734023e-172,2.4511523514218545e-171,InterPro2GO
GO:0020037,heme binding,1573,2362304,2056,7890361,2.5554459548286275,0.0,0.0,InterPro2GO
GO:0030788,precorrin-2 C20-methyltransferase activity,327,2362304,428,7890361,2.551908343457564,2.5136611853476165e-87,1.4067570846932725e-86,InterPro2GO
GO:0004197,cysteine-type endopeptidase activity,48,2362304,63,7890361,2.5448475806025046,4.879760404589066e-14,1.4213833146788496e-13,InterPro2GO
GO:0005506,iron ion binding,7113,2362304,9355,7890361,2.539627990762546,0.0,0.0,InterPro2GO
GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",3384,2362304,4451,7890361,2.539415980509104,0.0,0.0,InterPro2GO
GO:0005993,trehalose catabolic process,72,2362304,95,7890361,2.531453645967755,4.090045268218438e-20,1.3032586439915687e-19,InterPro2GO
GO:0003796,lysozyme activity,657,2362304,870,7890361,2.5223607808601116,6.504616583520201e-169,5.312103543208164e-168,InterPro2GO
GO:0010181,FMN binding,7121,2362304,9541,7890361,2.4929190601802693,0.0,0.0,InterPro2GO
GO:0016668,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",446,2362304,600,7890361,2.4828169208253184,4.42668322557825e-111,2.75729844983052e-110,InterPro2GO
GO:0007165,signal transduction,20691,2362304,27840,7890361,2.482409004793406,0.0,0.0,InterPro2GO
GO:0046873,metal ion transmembrane transporter activity,1615,2362304,2183,7890361,2.471040589101407,0.0,0.0,InterPro2GO
GO:0004722,protein serine/threonine phosphatase activity,729,2362304,986,7890361,2.4695151883521644,4.511280537667263e-178,3.8555711571923703e-177,InterPro2GO
GO:0009378,four-way junction helicase activity,1032,2362304,1399,7890361,2.4638999627777647,6.666675383615293e-250,8.1666773449287345e-249,InterPro2GO
GO:0003700,DNA-binding transcription factor activity,44629,2362304,60614,7890361,2.459264831731214,0.0,0.0,InterPro2GO
GO:0030570,pectate lyase activity,47,2362304,64,7890361,2.452895080131516,9.249714098692527e-13,2.6249188658451764e-12,InterPro2GO
GO:0006457,protein folding,5171,2362304,7044,7890361,2.4519763595365434,0.0,0.0,InterPro2GO
GO:0050661,NADP binding,4438,2362304,6055,7890361,2.448128662437987,0.0,0.0,InterPro2GO
GO:0035435,phosphate ion transmembrane transport,1047,2362304,1430,7890361,2.445522891377066,5.259102856829264e-249,6.364460056402249e-248,InterPro2GO
GO:0006591,ornithine metabolic process,459,2362304,630,7890361,2.4335104989511454,5.735317493115671e-109,3.532507003441356e-108,InterPro2GO
GO:0006207,'de novo' pyrimidine nucleobase biosynthetic process,2209,2362304,3036,7890361,2.4302728593661396,0.0,0.0,InterPro2GO
GO:0009380,excinuclease repair complex,1426,2362304,1960,7890361,2.4301022209414094,0.0,0.0,InterPro2GO
GO:0018493,formylmethanofuran dehydrogenase activity,8,2362304,11,7890361,2.4291726905751183,0.004230927072464452,0.00880112659885294,InterPro2GO
GO:0045150,acetoin catabolic process,56,2362304,77,7890361,2.429172690575118,1.2571581040466322e-14,3.7208504958695626e-14,InterPro2GO
GO:0050053,levansucrase activity,13,2362304,18,7890361,2.4123034357794575,0.0002630808927806201,0.0005889272777474795,InterPro2GO
GO:0050151,oleate hydratase activity,217,2362304,301,7890361,2.4079880450177766,3.517182170061672e-51,1.6090013869265531e-50,InterPro2GO
GO:0015716,organic phosphonate transport,206,2362304,286,7890361,2.40581526085805,1.433600196237136e-48,6.411944082561633e-48,InterPro2GO
GO:0019346,transsulfuration,1123,2362304,1563,7890361,2.3998376716790175,4.590684101232604e-255,5.817504852424077e-254,InterPro2GO
GO:0015450,protein-transporting ATPase activity,1172,2362304,1636,7890361,2.3927944931918113,3.26587604912469e-264,4.2864623144761554e-263,InterPro2GO
GO:0044780,bacterial-type flagellum assembly,2962,2362304,4138,7890361,2.390868312116919,0.0,0.0,InterPro2GO
GO:0009081,branched-chain amino acid metabolic process,444,2362304,623,7890361,2.3804332706197586,4.769070850547576e-100,2.8192496582995728e-99,InterPro2GO
GO:0003989,acetyl-CoA carboxylase activity,1054,2362304,1482,7890361,2.3754915801727328,1.1949943862951546e-233,1.3044369414756515e-232,InterPro2GO
GO:0030694,"bacterial-type flagellum basal body, rod",788,2362304,1109,7890361,2.37331705161239,8.503408372909856e-175,7.183913970216948e-174,InterPro2GO
GO:0015774,polysaccharide transport,22,2362304,31,7890361,2.3704023835450747,2.938203436654963e-06,7.182637004239682e-06,InterPro2GO
GO:0046961,"proton-transporting ATPase activity, rotational mechanism",2336,2362304,3294,7890361,2.368701482127286,0.0,0.0,InterPro2GO
GO:0009408,response to heat,826,2362304,1166,7890361,2.366151700961141,8.732476890103347e-182,7.610716024773866e-181,InterPro2GO
GO:0003779,actin binding,17,2362304,24,7890361,2.365912985091391,4.261621013323855e-05,9.95431603218125e-05,InterPro2GO
GO:0030151,molybdenum ion binding,376,2362304,532,7890361,2.360680979374692,2.538519654776393e-83,1.402866125008007e-82,InterPro2GO
GO:0003684,damaged DNA binding,2196,2362304,3109,7890361,2.3592431454459857,0.0,0.0,InterPro2GO
GO:0016755,aminoacyltransferase activity,140,2362304,199,7890361,2.349827853948293,9.235606846072147e-32,3.399751768879647e-31,InterPro2GO
GO:0016832,aldehyde-lyase activity,2224,2362304,3169,7890361,2.3440864903056835,0.0,0.0,InterPro2GO
GO:0003824,catalytic activity,61909,2362304,88406,7890361,2.3390156962041107,0.0,0.0,InterPro2GO
GO:0008519,ammonium channel activity,479,2362304,686,7890361,2.3322359523761476,1.4550962479058999e-102,8.766358542711774e-102,InterPro2GO
GO:0008811,chloramphenicol O-acetyltransferase activity,217,2362304,312,7890361,2.3230910306100987,5.276926929513874e-47,2.322479816283052e-46,InterPro2GO
GO:0016776,"phosphotransferase activity, phosphate group as acceptor",486,2362304,701,7890361,2.3156842374847684,3.111001688970571e-102,1.8691440665340896e-101,InterPro2GO
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",1873,2362304,2702,7890361,2.3153333153182434,0.0,0.0,InterPro2GO
GO:0016799,"hydrolase activity, hydrolyzing N-glycosyl compounds",911,2362304,1315,7890361,2.313948624738903,1.4032985474583707e-189,1.2733634967677808e-188,InterPro2GO
GO:0004888,transmembrane signaling receptor activity,1909,2362304,2756,7890361,2.3135974840977367,0.0,0.0,InterPro2GO
GO:0030798,trans-aconitate 2-methyltransferase activity,38,2362304,55,7890361,2.307714056046362,2.4657186227612026e-09,6.606208460739309e-09,InterPro2GO
GO:0009113,purine nucleobase biosynthetic process,1037,2362304,1501,7890361,2.3075926783303107,4.737259811189508e-214,4.8136672274990164e-213,InterPro2GO
GO:0009306,protein secretion,2764,2362304,4013,7890361,2.300540944562855,0.0,0.0,InterPro2GO
GO:0046026,precorrin-4 C11-methyltransferase activity,336,2362304,488,7890361,2.299749555421526,4.6346045772259514e-70,2.365579419625746e-69,InterPro2GO
GO:0043937,regulation of sporulation,1589,2362304,2310,7890361,2.297592503168966,0.0,0.0,InterPro2GO
GO:0019700,organic phosphonate catabolic process,143,2362304,208,7890361,2.2963273090592913,1.0707582674233709e-30,3.889657297641734e-30,InterPro2GO
GO:0016655,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",147,2362304,214,7890361,2.294376308796709,1.9081951634951502e-31,7.000948977548762e-31,InterPro2GO
GO:0006064,glucuronate catabolic process,479,2362304,698,7890361,2.2921402053438924,2.8018427553982958e-98,1.6518885763778722e-97,InterPro2GO
GO:0005960,glycine cleavage complex,438,2362304,639,7890361,2.2894667494504928,9.072978556668253e-90,5.129722491654743e-89,InterPro2GO
GO:0033980,phosphonopyruvate decarboxylase activity,39,2362304,57,7890361,2.285340097054223,2.3689342274252114e-09,6.3546228363413516e-09,InterPro2GO
GO:0005509,calcium ion binding,995,2362304,1455,7890361,2.2841318813010885,2.792062700324292e-200,2.653663040609941e-199,InterPro2GO
GO:0046417,chorismate metabolic process,428,2362304,627,7890361,2.2800129639608566,7.233331959383699e-87,4.037847334288875e-86,InterPro2GO
GO:0036376,sodium ion export across plasma membrane,360,2362304,530,7890361,2.2687556261031765,1.8168826433837442e-72,9.470983992106752e-72,InterPro2GO
GO:0055085,transmembrane transport,64446,2362304,95509,7890361,2.253786417228801,0.0,0.0,InterPro2GO
GO:0047348,glycerol-3-phosphate cytidylyltransferase activity,60,2362304,89,7890361,2.2517612019376094,3.4772229037138813e-13,9.918857053931575e-13,InterPro2GO
GO:0006493,protein O-linked glycosylation,91,2362304,135,7890361,2.2514832067274937,3.243045140201266e-19,1.0171997914856032e-18,InterPro2GO
GO:0042545,cell wall modification,93,2362304,138,7890361,2.250945346429661,1.3604179122275831e-19,4.2914470621771397e-19,InterPro2GO
GO:0008838,diaminopropionate ammonia-lyase activity,150,2362304,223,7890361,2.2467124100050135,1.7582458504480895e-30,6.355626393832849e-30,InterPro2GO
GO:0006072,glycerol-3-phosphate metabolic process,980,2362304,1460,7890361,2.2419932880479254,3.2371266551977044e-188,2.9015708433784304e-187,InterPro2GO
GO:0008410,CoA-transferase activity,1308,2362304,1951,7890361,2.2392963013835723,9.284649804553353e-250,1.1310857911071904e-248,InterPro2GO
GO:0000155,phosphorelay sensor kinase activity,15617,2362304,23321,7890361,2.2367195285141492,0.0,0.0,InterPro2GO
