go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0043022,ribosome binding,17,32048,22,414490,9.994000476557892,2.2657040490504207e-15,1.3229134542322836e-14,TreeGrafter
GO:0004467,long-chain fatty acid-CoA ligase activity,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0016846,carbon-sulfur lyase activity,6,32048,8,414490,9.700059286070893,5.2141942397856425e-06,1.4801583648423758e-05,TreeGrafter
GO:0006168,adenine salvage,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0031124,mRNA 3'-end processing,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0008311,double-stranded DNA 3'-5' DNA exonuclease activity,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0042276,error-prone translesion synthesis,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0008831,dTDP-4-dehydrorhamnose reductase activity,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0003725,double-stranded RNA binding,24,32048,32,414490,9.700059286070893,1.1741779556323333e-20,8.610638341303778e-20,TreeGrafter
GO:0044209,AMP salvage,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0003844,"1,4-alpha-glucan branching enzyme activity",3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0005484,SNAP receptor activity,9,32048,12,414490,9.700059286070893,1.7485589773561432e-08,6.226082832666961e-08,TreeGrafter
GO:0006369,termination of RNA polymerase II transcription,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0019323,pentose catabolic process,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0004477,methenyltetrahydrofolate cyclohydrolase activity,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0008138,protein tyrosine/serine/threonine phosphatase activity,3,32048,4,414490,9.700059286070893,0.0017415711908080993,0.003618238966400638,TreeGrafter
GO:0009254,peptidoglycan turnover,122,32048,163,414490,9.68022276401349,4.427199287938639e-99,1.1604913878171072e-97,TreeGrafter
GO:0016791,phosphatase activity,90,32048,123,414490,9.463472474215507,5.402917408091299e-72,1.1282024147065221e-70,TreeGrafter
GO:0006556,S-adenosylmethionine biosynthetic process,5,32048,7,414490,9.2381517010199,5.078625314478872e-05,0.0001276911507640402,TreeGrafter
GO:0016891,"RNA endonuclease activity producing 5'-phosphomonoesters, hydrolytic mechanism",5,32048,7,414490,9.2381517010199,5.078625314478872e-05,0.0001276911507640402,TreeGrafter
GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",11,32048,16,414490,8.891721012231653,1.7838127801005755e-09,6.976689984393362e-09,TreeGrafter
GO:0004749,ribose phosphate diphosphokinase activity,83,32048,121,414490,8.871679567425721,9.347440461614861e-63,1.5994509234318762e-61,TreeGrafter
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,6,32048,9,414490,8.622274920951906,1.4609152982081833e-05,4.0998807457687514e-05,TreeGrafter
GO:0004586,ornithine decarboxylase activity,12,32048,18,414490,8.622274920951906,5.428009566985089e-10,2.313947330977727e-09,TreeGrafter
GO:0015035,protein-disulfide reductase activity,46,32048,69,414490,8.622274920951906,1.392746824081621e-34,1.4298867393904642e-33,TreeGrafter
GO:0016540,protein autoprocessing,4,32048,6,414490,8.622274920951906,0.0004718332887206068,0.0010325019746070827,TreeGrafter
GO:0007166,cell surface receptor signaling pathway,12,32048,18,414490,8.622274920951906,5.428009566985089e-10,2.313947330977727e-09,TreeGrafter
GO:0034599,cellular response to oxidative stress,19,32048,29,414490,8.4736150085217,7.017217548981386e-15,3.9475853974178394e-14,TreeGrafter
GO:0008017,microtubule binding,9,32048,14,414490,8.31433653091791,1.3780452080974175e-07,4.742323174234688e-07,TreeGrafter
GO:0004343,glucosamine 6-phosphate N-acetyltransferase activity,7,32048,11,414490,8.23035333363591,4.119191265433642e-06,1.172019316169572e-05,TreeGrafter
GO:0005031,tumor necrosis factor receptor activity,12,32048,19,414490,8.168470977743912,1.3684942460623322e-09,5.386533262456209e-09,TreeGrafter
GO:0004222,metalloendopeptidase activity,212,32048,338,414490,8.112081138647058,1.8959989309165243e-145,7.535066718997283e-144,TreeGrafter
GO:0005102,signaling receptor binding,15,32048,24,414490,8.08338273839241,1.3990231779767125e-11,6.479686297997405e-11,TreeGrafter
GO:0016702,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",10,32048,16,414490,8.08338273839241,3.9471612385826075e-08,1.397385817797061e-07,TreeGrafter
GO:0006402,mRNA catabolic process,24,32048,39,414490,7.959023003955605,1.6376400907482048e-17,1.0965068433705371e-16,TreeGrafter
GO:0004693,cyclin-dependent protein serine/threonine kinase activity,8,32048,13,414490,7.959023003955605,1.1514393687873804e-06,3.591324816065956e-06,TreeGrafter
GO:0000271,polysaccharide biosynthetic process,22,32048,36,414490,7.90375201087258,4.491638109065427e-16,2.6862612380430126e-15,TreeGrafter
GO:0016579,protein deubiquitination,41,32048,68,414490,7.7980868770373855,2.108664237398307e-28,1.8166953429893104e-27,TreeGrafter
GO:0061630,ubiquitin protein ligase activity,115,32048,191,414490,7.7871331092366685,9.40835891201119e-77,2.0698389606424618e-75,TreeGrafter
GO:0002376,immune system process,12,32048,20,414490,7.760047428856715,3.1779411827262307e-09,1.2312023701631183e-08,TreeGrafter
GO:0003713,transcription coactivator activity,3,32048,5,414490,7.760047428856715,0.004102503897605128,0.008258635297139733,TreeGrafter
GO:0004156,dihydropteroate synthase activity,6,32048,10,414490,7.760047428856715,3.4113658399722996e-05,9.039704230506769e-05,TreeGrafter
GO:0030001,metal ion transport,6,32048,10,414490,7.760047428856715,3.4113658399722996e-05,9.039704230506769e-05,TreeGrafter
GO:0005085,guanyl-nucleotide exchange factor activity,15,32048,25,414490,7.760047428856715,3.2448577279542826e-11,1.4916659406118195e-10,TreeGrafter
GO:0004869,cysteine-type endopeptidase inhibitor activity,6,32048,10,414490,7.760047428856715,3.4113658399722996e-05,9.039704230506769e-05,TreeGrafter
GO:0005388,P-type calcium transporter activity,3,32048,5,414490,7.760047428856715,0.004102503897605128,0.008258635297139733,TreeGrafter
GO:0035999,tetrahydrofolate interconversion,3,32048,5,414490,7.760047428856715,0.004102503897605128,0.008258635297139733,TreeGrafter
GO:0046854,phosphatidylinositol phosphate biosynthetic process,12,32048,20,414490,7.760047428856715,3.1779411827262307e-09,1.2312023701631183e-08,TreeGrafter
GO:0048040,UDP-glucuronate decarboxylase activity,3,32048,5,414490,7.760047428856715,0.004102503897605128,0.008258635297139733,TreeGrafter
GO:0009306,protein secretion,9,32048,15,414490,7.760047428856714,3.2063619560200533e-07,1.0233777020250534e-06,TreeGrafter
GO:0071805,potassium ion transmembrane transport,9,32048,15,414490,7.760047428856714,3.2063619560200533e-07,1.0233777020250534e-06,TreeGrafter
GO:0060326,cell chemotaxis,59,32048,100,414490,7.630713305042436,1.932607227770576e-39,2.2252075744049998e-38,TreeGrafter
GO:0003682,chromatin binding,17,32048,29,414490,7.581655533940468,2.629621353051986e-12,1.3223238803918559e-11,TreeGrafter
GO:0005154,epidermal growth factor receptor binding,7,32048,12,414490,7.544490555832917,9.220491873774722e-06,2.6114128709173464e-05,TreeGrafter
GO:0035556,intracellular signal transduction,39,32048,68,414490,7.4176923952306835,6.123235053013342e-26,5.0292170568749585e-25,TreeGrafter
GO:0004018,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity",4,32048,7,414490,7.390521360815919,0.0010332293361479089,0.0022138061602334324,TreeGrafter
GO:0004819,glutamine-tRNA ligase activity,4,32048,7,414490,7.390521360815919,0.0010332293361479089,0.0022138061602334324,TreeGrafter
GO:0000049,tRNA binding,25,32048,44,414490,7.34852976217492,5.200014389540325e-17,3.268580473425347e-16,TreeGrafter
GO:0006955,immune response,89,32048,157,414490,7.331679630236175,1.3291544834667441e-56,1.9969735654036937e-55,TreeGrafter
GO:0004132,dCMP deaminase activity,219,32048,387,414490,7.318907781738245,1.1930117130005842e-136,4.1994012297620565e-135,TreeGrafter
GO:0004181,metallocarboxypeptidase activity,5,32048,9,414490,7.185229100793255,0.00026690284924030944,0.0006422349809844946,TreeGrafter
GO:0000209,protein polyubiquitination,17,32048,31,414490,7.092516467234632,1.1552904880508127e-11,5.371010872749439e-11,TreeGrafter
GO:0035539,"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity",6,32048,11,414490,7.054588571687923,7.010701895464884e-05,0.00017555253526855159,TreeGrafter
GO:0019104,DNA N-glycosylase activity,20,32048,37,414490,6.991033719690734,2.519917407306848e-13,1.315482307543236e-12,TreeGrafter
GO:0004799,thymidylate synthase activity,636,32048,1185,414490,6.941477024968876,0.0,0.0,TreeGrafter
GO:0004176,ATP-dependent peptidase activity,187,32048,349,414490,6.9299372932006005,3.932110237063399e-111,1.181551173673685e-109,TreeGrafter
GO:0004550,nucleoside diphosphate kinase activity,23,32048,44,414490,6.7606473812009265,1.072964539086354e-14,5.981413177169176e-14,TreeGrafter
GO:0006164,purine nucleotide biosynthetic process,142,32048,278,414490,6.6062753890746615,4.4825040752220375e-81,1.0828323569948138e-79,TreeGrafter
GO:0047280,nicotinamide phosphoribosyltransferase activity,124,32048,246,414490,6.519281037792904,3.947652433071426e-70,7.599230933662495e-69,TreeGrafter
GO:0016971,flavin-dependent sulfhydryl oxidase activity,50,32048,100,414490,6.466706190713929,4.9545280778992693e-29,4.391351505015755e-28,TreeGrafter
GO:0022857,transmembrane transporter activity,17,32048,34,414490,6.466706190713929,8.106286582885004e-11,3.6716709816596785e-10,TreeGrafter
GO:0006233,dTDP biosynthetic process,58,32048,116,414490,6.466706190713929,2.003250072316091e-33,1.9903258783011483e-32,TreeGrafter
GO:0036261,7-methylguanosine cap hypermethylation,9,32048,18,414490,6.466706190713929,2.5119254269323196e-06,7.775608356735221e-06,TreeGrafter
GO:0004019,adenylosuccinate synthase activity,31,32048,62,414490,6.466706190713929,1.4224054611042642e-18,9.844963640901424e-18,TreeGrafter
GO:0046820,4-amino-4-deoxychorismate synthase activity,6,32048,12,414490,6.4667061907139285,0.00013099354604797987,0.0003227680974622224,TreeGrafter
GO:0005337,nucleoside transmembrane transporter activity,4,32048,8,414490,6.4667061907139285,0.0019397189876106523,0.003989538886037269,TreeGrafter
GO:0003999,adenine phosphoribosyltransferase activity,4,32048,8,414490,6.4667061907139285,0.0019397189876106523,0.003989538886037269,TreeGrafter
GO:0003835,"beta-galactoside alpha-2,6-sialyltransferase activity",5,32048,10,414490,6.4667061907139285,0.0004996920400933063,0.001087668892923946,TreeGrafter
GO:0009423,chorismate biosynthetic process,5,32048,10,414490,6.4667061907139285,0.0004996920400933063,0.001087668892923946,TreeGrafter
GO:0050766,positive regulation of phagocytosis,12,32048,24,414490,6.4667061907139285,5.0807241688280385e-08,1.7782534590898136e-07,TreeGrafter
GO:0047632,agmatine deiminase activity,4,32048,8,414490,6.4667061907139285,0.0019397189876106523,0.003989538886037269,TreeGrafter
GO:0006542,glutamine biosynthetic process,8,32048,16,414490,6.4667061907139285,9.311923033685468e-06,2.6312589856652517e-05,TreeGrafter
GO:0070053,thrombospondin receptor activity,12,32048,24,414490,6.4667061907139285,5.0807241688280385e-08,1.7782534590898136e-07,TreeGrafter
GO:0003937,IMP cyclohydrolase activity,10,32048,20,414490,6.4667061907139285,6.81438882608799e-07,2.141665059627654e-06,TreeGrafter
GO:0008475,procollagen-lysine 5-dioxygenase activity,6,32048,12,414490,6.4667061907139285,0.00013099354604797987,0.0003227680974622224,TreeGrafter
GO:0008379,thioredoxin peroxidase activity,10,32048,20,414490,6.4667061907139285,6.81438882608799e-07,2.141665059627654e-06,TreeGrafter
GO:0016717,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",4,32048,8,414490,6.4667061907139285,0.0019397189876106523,0.003989538886037269,TreeGrafter
GO:0008193,tRNA guanylyltransferase activity,27,32048,54,414490,6.4667061907139285,2.3023116779321544e-16,1.439821313305794e-15,TreeGrafter
GO:0009922,fatty acid elongase activity,10,32048,20,414490,6.4667061907139285,6.81438882608799e-07,2.141665059627654e-06,TreeGrafter
GO:0005249,voltage-gated potassium channel activity,6,32048,12,414490,6.4667061907139285,0.00013099354604797987,0.0003227680974622224,TreeGrafter
GO:0022409,positive regulation of cell-cell adhesion,12,32048,24,414490,6.4667061907139285,5.0807241688280385e-08,1.7782534590898136e-07,TreeGrafter
GO:0004643,phosphoribosylaminoimidazolecarboxamide formyltransferase activity,10,32048,20,414490,6.4667061907139285,6.81438882608799e-07,2.141665059627654e-06,TreeGrafter
GO:0004815,aspartate-tRNA ligase activity,4,32048,8,414490,6.4667061907139285,0.0019397189876106523,0.003989538886037269,TreeGrafter
GO:0004817,cysteine-tRNA ligase activity,6,32048,12,414490,6.4667061907139285,0.00013099354604797987,0.0003227680974622224,TreeGrafter
GO:0030215,semaphorin receptor binding,12,32048,24,414490,6.4667061907139285,5.0807241688280385e-08,1.7782534590898136e-07,TreeGrafter
GO:0005179,hormone activity,4,32048,8,414490,6.4667061907139285,0.0019397189876106523,0.003989538886037269,TreeGrafter
GO:0008194,UDP-glycosyltransferase activity,58,32048,117,414490,6.411435197630904,3.6715079671118824e-33,3.618638252385471e-32,TreeGrafter
GO:0046081,dUTP catabolic process,349,32048,705,414490,6.402497760451522,4.5704582366838956e-191,3.3122379691732705e-189,TreeGrafter
GO:0070403,NAD+ binding,39,32048,79,414490,6.384849150325145,1.0133135109995614e-22,7.851586450009179e-22,TreeGrafter
GO:0006231,dTMP biosynthetic process,636,32048,1296,414490,6.346952372367374,0.0,0.0,TreeGrafter
GO:0009916,alternative oxidase activity,25,32048,51,414490,6.339908030111695,5.3396092075881826e-15,3.017614010893872e-14,TreeGrafter
GO:0006226,dUMP biosynthetic process,349,32048,713,414490,6.33066047842682,5.449766628697245e-189,3.1971964221690503e-187,TreeGrafter
GO:0008107,galactoside 2-alpha-L-fucosyltransferase activity,20,32048,41,414490,6.308981649477004,3.144051811367574e-12,1.5745820453678256e-11,TreeGrafter
GO:0003906,DNA-(apurinic or apyrimidinic site) endonuclease activity,41,32048,86,414490,6.1659291585877,4.5850957902546914e-23,3.597985995919605e-22,TreeGrafter
GO:0010181,FMN binding,39,32048,82,414490,6.151257108240079,5.752556543485992e-22,4.4019563115371074e-21,TreeGrafter
GO:0003904,deoxyribodipyrimidine photo-lyase activity,28,32048,59,414490,6.137890621694576,3.69904010124233e-16,2.223032880356366e-15,TreeGrafter
GO:0030170,pyridoxal phosphate binding,27,32048,57,414490,6.126353233307933,1.3163140164657434e-15,7.759324728640171e-15,TreeGrafter
GO:0004345,glucose-6-phosphate dehydrogenase activity,17,32048,36,414490,6.1074447356742665,2.568294995039276e-10,1.1180704713386531e-09,TreeGrafter
GO:0006235,dTTP biosynthetic process,58,32048,123,414490,6.0986822611611045,1.1772538925445934e-31,1.1156744581653377e-30,TreeGrafter
GO:0017025,TBP-class protein binding,16,32048,34,414490,6.086311708907227,9.234448207584921e-10,3.9230483419809045e-09,TreeGrafter
GO:0000155,phosphorelay sensor kinase activity,7,32048,15,414490,6.035592444666333,6.081351356089888e-05,0.00015259113789618619,TreeGrafter
GO:0050660,flavin adenine dinucleotide binding,394,32048,847,414490,6.016250859837752,8.3322104629671e-203,7.332345207411048e-201,TreeGrafter
GO:0009435,NAD+ biosynthetic process,134,32048,297,414490,5.835276966704825,5.5894841099992625e-68,1.0433703671998624e-66,TreeGrafter
GO:0006646,phosphatidylethanolamine biosynthetic process,4,32048,9,414490,5.748183280634604,0.003277971898267688,0.006653148894012836,TreeGrafter
GO:0004826,phenylalanine-tRNA ligase activity,4,32048,9,414490,5.748183280634604,0.003277971898267688,0.006653148894012836,TreeGrafter
GO:0006788,heme oxidation,4,32048,9,414490,5.748183280634604,0.003277971898267688,0.006653148894012836,TreeGrafter
GO:0047598,7-dehydrocholesterol reductase activity,4,32048,9,414490,5.748183280634604,0.003277971898267688,0.006653148894012836,TreeGrafter
GO:0004392,heme oxygenase (decyclizing) activity,4,32048,9,414490,5.748183280634604,0.003277971898267688,0.006653148894012836,TreeGrafter
GO:0050797,thymidylate synthase (FAD) activity,335,32048,759,414490,5.708423119602546,8.316954469707165e-164,3.9409568871843183e-162,TreeGrafter
GO:0016298,lipase activity,11,32048,25,414490,5.690701447828258,9.427450223240849e-07,2.955373708659727e-06,TreeGrafter
GO:0008081,phosphoric diester hydrolase activity,22,32048,50,414490,5.690701447828258,3.5969277666972554e-12,1.7940951451704528e-11,TreeGrafter
GO:0004014,adenosylmethionine decarboxylase activity,28,32048,65,414490,5.5713161027689235,8.267918374947871e-15,4.630034289970808e-14,TreeGrafter
GO:0019136,deoxynucleoside kinase activity,83,32048,193,414490,5.5620374490078355,8.68786259804241e-41,1.0597472000780444e-39,TreeGrafter
GO:0019346,transsulfuration,6,32048,14,414490,5.54289102061194,0.0003717030796080794,0.0008909303386715055,TreeGrafter
GO:0006511,ubiquitin-dependent protein catabolic process,21,32048,50,414490,5.4320332001997,3.288473243745428e-11,1.5005181615905063e-10,TreeGrafter
GO:0006307,DNA alkylation repair,21,32048,50,414490,5.4320332001997,3.288473243745428e-11,1.5005181615905063e-10,TreeGrafter
GO:0004620,phospholipase activity,5,32048,12,414490,5.388921825594941,0.0013767409946492772,0.002934506756761089,TreeGrafter
GO:0008767,UDP-galactopyranose mutase activity,5,32048,12,414490,5.388921825594941,0.0013767409946492772,0.002934506756761089,TreeGrafter
GO:0098632,cell-cell adhesion mediator activity,15,32048,36,414490,5.388921825594941,2.4265859388490988e-08,8.615429039372017e-08,TreeGrafter
GO:0005886,plasma membrane,177,32048,426,414490,5.373741764114391,4.014183497437494e-82,9.890948137685985e-81,TreeGrafter
GO:0006261,DNA-templated DNA replication,583,32048,1422,414490,5.302517171851225,1.9327752313849898e-263,2.645754538962564e-261,TreeGrafter
GO:0050577,GDP-L-fucose synthase activity,9,32048,22,414490,5.290941428765942,1.9307879050639663e-05,5.381743662983725e-05,TreeGrafter
GO:0008033,tRNA processing,52,32048,128,414490,5.254198779955067,9.58262714583766e-25,7.818408373292713e-24,TreeGrafter
GO:0008295,spermidine biosynthetic process,28,32048,69,414490,5.248341256231594,5.182869451407478e-14,2.717146878354899e-13,TreeGrafter
GO:0050661,NADP binding,131,32048,326,414490,5.197168779040029,3.709774621779037e-59,5.785370043078194e-58,TreeGrafter
GO:0000150,DNA strand exchange activity,180,32048,448,414490,5.196460331823693,1.2478223708069484e-80,2.900598416668227e-79,TreeGrafter
GO:0006695,cholesterol biosynthetic process,6,32048,15,414490,5.173364952571143,0.0005789627903035478,0.0012535714545763986,TreeGrafter
GO:0004842,ubiquitin-protein transferase activity,32,32048,82,414490,5.047185319581604,3.201683297590187e-15,1.8518656444277515e-14,TreeGrafter
GO:0051082,unfolded protein binding,14,32048,36,414490,5.029660370555279,2.0033142053365268e-07,6.85193392687835e-07,TreeGrafter
GO:0003950,NAD+ poly-ADP-ribosyltransferase activity,19,32048,49,414490,5.014996637696517,1.4467286933328726e-09,5.676336784032163e-09,TreeGrafter
GO:0003690,double-stranded DNA binding,103,32048,273,414490,4.879639103615639,6.887012982018143e-44,8.931368414575108e-43,TreeGrafter
GO:0004816,asparagine-tRNA ligase activity,6,32048,16,414490,4.850029643035446,0.0008658182807491943,0.0018681052922644612,TreeGrafter
GO:0046654,tetrahydrofolate biosynthetic process,137,32048,369,414490,4.801836033213053,8.10782445362718e-57,1.2331900897368747e-55,TreeGrafter
GO:0003689,DNA clamp loader activity,180,32048,491,414490,4.741373174454205,4.3452030204834674e-73,9.229810553854538e-72,TreeGrafter
GO:0008094,"ATP-dependent activity, acting on DNA",76,32048,209,414490,4.703059047791949,1.4383567197263366e-31,1.3527141058800355e-30,TreeGrafter
GO:0006269,"DNA replication, synthesis of primer",181,32048,512,414490,4.572163361403208,1.4031384553399281e-70,2.743915201553637e-69,TreeGrafter
GO:0004615,phosphomannomutase activity,6,32048,17,414490,4.56473378168042,0.001250806461424106,0.002675336042490449,TreeGrafter
GO:0010468,regulation of gene expression,33,32048,94,414490,4.540453282841695,4.3575429741222925e-14,2.398899222513835e-13,TreeGrafter
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,8,32048,23,414490,4.498578219627081,0.00021673760396140256,0.0005225454561261213,TreeGrafter
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",9,32048,26,414490,4.4769504397250275,9.121468306477413e-05,0.00022794419784138281,TreeGrafter
GO:0016567,protein ubiquitination,51,32048,148,414490,4.456783996302843,1.616480958317948e-20,1.1784050536376993e-19,TreeGrafter
GO:0051539,"4 iron, 4 sulfur cluster binding",205,32048,608,414490,4.360772266764328,1.6189821516898075e-75,3.4992737033014785e-74,TreeGrafter
GO:0004725,protein tyrosine phosphatase activity,49,32048,147,414490,4.311137460475953,4.4382975941736e-19,3.089255726566031e-18,TreeGrafter
GO:0004641,phosphoribosylformylglycinamidine cyclo-ligase activity,12,32048,36,414490,4.311137460475953,9.751936973872911e-06,2.7492874946936903e-05,TreeGrafter
GO:0006006,glucose metabolic process,17,32048,51,414490,4.311137460475953,1.427320488821477e-07,4.89821404520351e-07,TreeGrafter
GO:0004830,tryptophan-tRNA ligase activity,5,32048,15,414490,4.311137460475952,0.004289427772074456,0.008578855544148912,TreeGrafter
GO:0004588,orotate phosphoribosyltransferase activity,9,32048,27,414490,4.311137460475952,0.00012743672406463193,0.0003165363791282793,TreeGrafter
GO:0001510,RNA methylation,5,32048,15,414490,4.311137460475952,0.004289427772074456,0.008578855544148912,TreeGrafter
GO:0004814,arginine-tRNA ligase activity,9,32048,27,414490,4.311137460475952,0.00012743672406463193,0.0003165363791282793,TreeGrafter
GO:0009073,aromatic amino acid family biosynthetic process,18,32048,54,414490,4.311137460475952,6.167312477768713e-08,2.146364116556795e-07,TreeGrafter
GO:0004822,isoleucine-tRNA ligase activity,9,32048,27,414490,4.311137460475952,0.00012743672406463193,0.0003165363791282793,TreeGrafter
GO:0004107,chorismate synthase activity,5,32048,15,414490,4.311137460475952,0.004289427772074456,0.008578855544148912,TreeGrafter
GO:0003886,DNA (cytosine-5-)-methyltransferase activity,129,32048,390,414490,4.277974864626138,4.1148166021903445e-47,5.510276145541853e-46,TreeGrafter
GO:0003934,GTP cyclohydrolase I activity,40,32048,121,414490,4.275508225265408,1.0121352794279936e-15,6.0239162524410056e-15,TreeGrafter
GO:0004831,tyrosine-tRNA ligase activity,16,32048,49,414490,4.223155063323382,4.5588828028247765e-07,1.4475627868763206e-06,TreeGrafter
GO:0004360,glutamine-fructose-6-phosphate transaminase (isomerizing) activity,15,32048,46,414490,4.217417080900389,1.0583254488694904e-06,3.30928160661729e-06,TreeGrafter
GO:0071949,FAD binding,9,32048,28,414490,4.157168265458955,0.00017493112941195508,0.00042424242408568635,TreeGrafter
GO:0004356,glutamine synthetase activity,8,32048,25,414490,4.138691962056915,0.00041560387925479046,0.0009942213189163144,TreeGrafter
GO:0004844,uracil DNA N-glycosylase activity,124,32048,390,414490,4.112161885377063,2.6386724634892657e-43,3.3862963281445577e-42,TreeGrafter
GO:0004798,dTMP kinase activity,58,32048,186,414490,4.032999559800085,1.1154479012145783e-20,8.228933019738685e-20,TreeGrafter
GO:0004748,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor",838,32048,2696,414490,4.020103700161923,2.9555366301413487e-276,5.201744469048773e-274,TreeGrafter
GO:0003697,single-stranded DNA binding,591,32048,1942,414490,3.9359663838433905,9.26415924125787e-190,5.706722092614848e-188,TreeGrafter
GO:0000976,transcription cis-regulatory region binding,10,32048,33,414490,3.919215873159957,0.00013383132993122692,0.0003291021925654123,TreeGrafter
GO:0006529,asparagine biosynthetic process,13,32048,43,414490,3.91010141764098,1.3993007821886547e-05,3.935932793736125e-05,TreeGrafter
GO:0004825,methionine-tRNA ligase activity,6,32048,20,414490,3.8800237144283574,0.003202045922910661,0.0065530242143287945,TreeGrafter
GO:0004089,carbonate dehydratase activity,9,32048,30,414490,3.880023714428357,0.0003144582395761399,0.0007551901582023477,TreeGrafter
GO:0004170,dUTP diphosphatase activity,349,32048,1170,414490,3.8579153171951477,9.641917116575869e-110,2.8282956875289216e-108,TreeGrafter
GO:0008998,ribonucleoside-triphosphate reductase (thioredoxin) activity,100,32048,337,414490,3.8378078283168717,1.8777966218443282e-32,1.8073792485251657e-31,TreeGrafter
GO:0004177,aminopeptidase activity,8,32048,27,414490,3.8321221870897357,0.0007418148053804148,0.001603361123208195,TreeGrafter
GO:0004066,asparagine synthase (glutamine-hydrolyzing) activity,13,32048,44,414490,3.8212354763309584,1.8454915374423538e-05,5.1556588982516546e-05,TreeGrafter
GO:0004674,protein serine/threonine kinase activity,273,32048,930,414490,3.796582344225597,1.886577878842391e-84,4.8422165556954706e-83,TreeGrafter
GO:0030332,cyclin binding,8,32048,28,414490,3.6952606804079595,0.0009685682757379588,0.002082506310138159,TreeGrafter
GO:0035494,SNARE complex disassembly,6,32048,21,414490,3.6952606804079595,0.0041925023577951805,0.008426040627738439,TreeGrafter
GO:0000287,magnesium ion binding,351,32048,1234,414490,3.678790717893986,8.873628740248142e-104,2.5423978158106304e-102,TreeGrafter
GO:0009007,site-specific DNA-methyltransferase (adenine-specific) activity,215,32048,778,414490,3.574143524430578,8.183498371767611e-62,1.3265881571075916e-60,TreeGrafter
GO:0009263,deoxyribonucleotide biosynthetic process,555,32048,2039,414490,3.520374630550496,6.119293959058354e-154,2.7922111694666267e-152,TreeGrafter
GO:0003678,DNA helicase activity,664,32048,2443,414490,3.515262309155996,1.1468342966919005e-183,5.8870827230184224e-182,TreeGrafter
GO:0004252,serine-type endopeptidase activity,226,32048,834,414490,3.5047376477250554,3.355432709240748e-63,5.905561568263716e-62,TreeGrafter
GO:0042245,RNA repair,68,32048,255,414490,3.4489099683807622,8.64121348017507e-20,6.225716378699231e-19,TreeGrafter
GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",8,32048,30,414490,3.448909968380762,0.0015868342617206006,0.003364853374250912,TreeGrafter
GO:0055085,transmembrane transport,21,32048,79,414490,3.437995696328924,4.018204637340139e-07,1.2791803910085403e-06,TreeGrafter
GO:0008829,dCTP deaminase activity,27,32048,102,414490,3.4235503362603152,1.0473918800318462e-08,4.019896561368332e-08,TreeGrafter
GO:0008446,"GDP-mannose 4,6-dehydratase activity",12,32048,46,414490,3.373933664720311,0.00014626966625527104,0.000358972567383454,TreeGrafter
GO:0003849,3-deoxy-7-phosphoheptulonate synthase activity,13,32048,53,414490,3.172346433180418,0.0001547415922594097,0.00037900922795942887,TreeGrafter
GO:0003887,DNA-directed DNA polymerase activity,1209,32048,4977,414490,3.1417511692076108,6.1244256071776846e-285,1.257548724673818e-282,TreeGrafter
GO:0004146,dihydrofolate reductase activity,131,32048,541,414490,3.1317505027117365,5.847347354191764e-32,5.584443364623452e-31,TreeGrafter
GO:0006284,base-excision repair,42,32048,186,414490,2.9204479570966133,2.53421310391328e-10,1.1071455829862273e-09,TreeGrafter
GO:0003909,DNA ligase activity,68,32048,304,414490,2.8930001379509687,1.5904140255927321e-15,9.33042895014403e-15,TreeGrafter
GO:0020037,heme binding,18,32048,81,414490,2.874091640317302,3.834065979265169e-05,9.679445259128458e-05,TreeGrafter
