go_term,go_term_label,method_count,method_total,term_total,total_annotations,fold_enrichment,p_value,p_adjusted,method_name
GO:0047372,monoacylglycerol lipase activity,74,1182363,104,7890361,4.748368586401195,9.633209181817768e-38,2.4756905706942224e-37,TreeGrafter
GO:0008783,agmatinase activity,352,1182363,496,7890361,4.735949139357426,1.1508152716801527e-172,6.039758838021598e-172,TreeGrafter
GO:0017178,diphthine-ammonia ligase activity,53,1182363,75,7890361,4.715857233917728,3.1865890745566007e-27,7.572795457138221e-27,TreeGrafter
GO:0070041,rRNA (uridine-C5-)-methyltransferase activity,736,1182363,1042,7890361,4.713637042557103,0.0,0.0,TreeGrafter
GO:0003994,aconitate hydratase activity,407,1182363,578,7890361,4.699077563012947,2.8414492298936077e-197,1.6202767746034542e-196,TreeGrafter
GO:0033982,3-dehydro-L-gulonate-6-phosphate decarboxylase activity,38,1182363,54,7890361,4.696084247611993,8.001150402866124e-20,1.7174883192359179e-19,TreeGrafter
GO:0004131,cytosine deaminase activity,52,1182363,74,7890361,4.689404184670867,1.5049730936765925e-26,3.542694015681979e-26,TreeGrafter
GO:0042744,hydrogen peroxide catabolic process,415,1182363,592,7890361,4.678131578457715,6.53326221159511e-200,3.7832146295050754e-199,TreeGrafter
GO:0009032,thymidine phosphorylase activity,345,1182363,497,7890361,4.632428758498964,2.474686194075557e-164,1.2575446169894158e-163,TreeGrafter
GO:0043590,bacterial nucleoid,1244,1182363,1793,7890361,4.630054824574856,0.0,0.0,TreeGrafter
GO:0003682,chromatin binding,9,1182363,13,7890361,4.620034300282244,1.5281588907236343e-05,2.4202148933651337e-05,TreeGrafter
GO:0047470,"(1,4)-alpha-D-glucan 1-alpha-D-glucosylmutase activity",9,1182363,13,7890361,4.620034300282244,1.5281588907236343e-05,2.4202148933651337e-05,TreeGrafter
GO:0019854,L-ascorbic acid catabolic process,38,1182363,55,7890361,4.610700897655411,2.2113865836604477e-19,4.688474298943295e-19,TreeGrafter
GO:0008941,nitric oxide dioxygenase NAD(P)H activity,38,1182363,55,7890361,4.610700897655411,2.2113865836604477e-19,4.688474298943295e-19,TreeGrafter
GO:0000030,mannosyltransferase activity,134,1182363,194,7890361,4.609450029262125,1.7550920575213458e-64,5.410125585839527e-64,TreeGrafter
GO:0019150,D-ribulokinase activity,101,1182363,147,7890361,4.585113406100217,1.13465688299742e-48,3.139217376292862e-48,TreeGrafter
GO:0017148,negative regulation of translation,852,1182363,1245,7890361,4.566845150372703,0.0,0.0,TreeGrafter
GO:0035091,phosphatidylinositol binding,13,1182363,19,7890361,4.565998811390054,2.1253744475152457e-07,3.5811760427681696e-07,TreeGrafter
GO:0015562,efflux transmembrane transporter activity,1038,1182363,1521,7890361,4.554221845862269,0.0,0.0,TreeGrafter
GO:0003825,"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity",30,1182363,44,7890361,4.550033780580999,2.3915829621122764e-15,4.751362959302847e-15,TreeGrafter
GO:0016846,carbon-sulfur lyase activity,440,1182363,646,7890361,4.545338183284217,8.657104079625992e-204,5.0786833095397505e-203,TreeGrafter
GO:0034605,cellular response to heat,996,1182363,1464,7890361,4.540088351552407,0.0,0.0,TreeGrafter
GO:0032329,serine transport,205,1182363,302,7890361,4.5299453312186095,1.6950598074544507e-95,6.227260702467908e-95,TreeGrafter
GO:0019213,deacetylase activity,143,1182363,213,7890361,4.480252354838129,3.6194037538669896e-66,1.1296774111999894e-65,TreeGrafter
GO:0004658,propionyl-CoA carboxylase activity,347,1182363,517,7890361,4.479040345706684,5.829830373626006e-158,2.8650547954596226e-157,TreeGrafter
GO:0003913,DNA photolyase activity,310,1182363,462,7890361,4.477811022159077,2.892821559337379e-141,1.3203285365529665e-140,TreeGrafter
GO:0006744,ubiquinone biosynthetic process,210,1182363,314,7890361,4.463090459932953,7.351221950340814e-96,2.714017856789747e-95,TreeGrafter
GO:0003955,NAD(P)H dehydrogenase (quinone) activity,238,1182363,357,7890361,4.448921918790309,6.111748145900902e-108,2.424146476984765e-107,TreeGrafter
GO:0006783,heme biosynthetic process,1165,1182363,1754,7890361,4.43243503596697,0.0,0.0,TreeGrafter
GO:0019646,aerobic electron transport chain,136,1182363,205,7890361,4.427219860649869,5.008587131771946e-62,1.5188421870501935e-61,TreeGrafter
GO:0006083,acetate metabolic process,975,1182363,1478,7890361,4.402265430467407,0.0,0.0,TreeGrafter
GO:0022904,respiratory electron transport chain,450,1182363,684,7890361,4.390383472490437,8.039316775451255e-199,4.643327034480995e-198,TreeGrafter
GO:0070043,rRNA (guanine-N7-)-methyltransferase activity,875,1182363,1334,7890361,4.377218904357032,0.0,0.0,TreeGrafter
GO:0051604,protein maturation,1737,1182363,2649,7890361,4.3758648770887705,0.0,0.0,TreeGrafter
GO:0031460,glycine betaine transport,515,1182363,788,7890361,4.361411398814104,3.215790856229389e-225,2.0531587774387638e-224,TreeGrafter
GO:0044183,protein folding chaperone,924,1182363,1416,7890361,4.354665098476955,0.0,0.0,TreeGrafter
GO:0004806,triacylglycerol lipase activity,106,1182363,163,7890361,4.339745920783185,1.8915554597198684e-47,5.201197282493527e-47,TreeGrafter
GO:0030973,molybdate ion binding,357,1182363,550,7890361,4.331632159113111,2.9134055547261135e-155,1.3950730444746198e-154,TreeGrafter
GO:0042781,3'-tRNA processing endoribonuclease activity,925,1182363,1428,7890361,4.32274451142966,0.0,0.0,TreeGrafter
GO:0015628,protein secretion by the type II secretion system,550,1182363,852,7890361,4.3079349565751235,2.2483917680301693e-236,1.5040734185539132e-235,TreeGrafter
GO:0046081,dUTP catabolic process,861,1182363,1336,7890361,4.300735522543177,0.0,0.0,TreeGrafter
GO:0052618,coenzyme F420-0:L-glutamate ligase activity,29,1182363,45,7890361,4.3006245214973,6.590285327876807e-14,1.27098359894767e-13,TreeGrafter
GO:0016744,transketolase or transaldolase activity,500,1182363,778,7890361,4.288806476982947,9.273794481489346e-214,5.6938557350733214e-213,TreeGrafter
GO:0008311,double-stranded DNA 3'-5' DNA exonuclease activity,374,1182363,586,7890361,4.2591214956337256,7.269612250007417e-159,3.5962916230169146e-158,TreeGrafter
GO:0004776,succinate-CoA ligase (GDP-forming) activity,142,1182363,223,7890361,4.249418693732448,3.012869381593298e-61,9.099515207750111e-61,TreeGrafter
GO:0016791,phosphatase activity,4635,1182363,7281,7890361,4.248198000328201,0.0,0.0,TreeGrafter
GO:0030497,fatty acid elongation,87,1182363,137,7890361,4.237841681767411,4.950050747831943e-38,1.2765320743258208e-37,TreeGrafter
GO:0030388,"fructose 1,6-bisphosphate metabolic process",881,1182363,1392,7890361,4.223599364713645,0.0,0.0,TreeGrafter
GO:0006979,response to oxidative stress,1256,1182363,1990,7890361,4.211944168342183,0.0,0.0,TreeGrafter
GO:0019645,anaerobic electron transport chain,87,1182363,138,7890361,4.207132684073445,1.1412515168931272e-37,2.929604409344213e-37,TreeGrafter
GO:0015627,type II protein secretion system complex,509,1182363,811,7890361,4.18835004315216,1.3412597379231453e-210,8.123683980231808e-210,TreeGrafter
GO:0009366,enterobactin synthetase complex,5,1182363,8,7890361,4.170864298865915,0.002840738709840868,0.004174488818854679,TreeGrafter
GO:0000062,fatty-acyl-CoA binding,5,1182363,8,7890361,4.170864298865915,0.002840738709840868,0.004174488818854679,TreeGrafter
GO:0009239,enterobactin biosynthetic process,5,1182363,8,7890361,4.170864298865915,0.002840738709840868,0.004174488818854679,TreeGrafter
GO:0006567,L-threonine catabolic process,724,1182363,1164,7890361,4.150798285056938,5.214597677182929e-295,4.296291689179023e-294,TreeGrafter
GO:0031177,phosphopantetheine binding,522,1182363,844,7890361,4.12737661423319,1.3671667501561513e-211,8.325599693206346e-211,TreeGrafter
GO:0008198,ferrous iron binding,509,1182363,823,7890361,4.127280540700366,2.305949692650986e-206,1.3743705481996968e-205,TreeGrafter
GO:0019323,pentose catabolic process,786,1182363,1272,7890361,4.12364696718064,3.42687e-317,3.0474665e-316,TreeGrafter
GO:0005507,copper ion binding,1430,1182363,2320,7890361,4.113335136122937,0.0,0.0,TreeGrafter
GO:0019563,glycerol catabolic process,1551,1182363,2523,7890361,4.102424432844096,0.0,0.0,TreeGrafter
GO:0002098,tRNA wobble uridine modification,1669,1182363,2728,7890361,4.082799128919186,0.0,0.0,TreeGrafter
GO:0008747,N-acetylneuraminate lyase activity,151,1182363,247,7890361,4.0796794113603445,1.5576700382119282e-61,4.717214264368826e-61,TreeGrafter
GO:0031992,energy transducer activity,14,1182363,23,7890361,4.062059143243326,6.088428083508266e-07,1.0099309648513712e-06,TreeGrafter
GO:0070402,NADPH binding,777,1182363,1277,7890361,4.060468673727569,6.794827191043586e-307,5.834179208861562e-306,TreeGrafter
GO:0003960,quinone reductase (NADPH) activity,17,1182363,28,7890361,4.051696747469746,3.900454508577377e-08,6.63699206812597e-08,TreeGrafter
GO:0008422,beta-glucosidase activity,1230,1182363,2030,7890361,4.0434782956493205,0.0,0.0,TreeGrafter
GO:0070626,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity,484,1182363,800,7890361,4.037396641302206,2.1251022486147034e-190,1.1701115820996438e-189,TreeGrafter
GO:0070475,rRNA base methylation,2268,1182363,3764,7890361,4.02105004456021,0.0,0.0,TreeGrafter
GO:0008705,methionine synthase activity,1480,1182363,2476,7890361,3.988936453842685,0.0,0.0,TreeGrafter
GO:0008413,"8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity",261,1182363,437,7890361,3.98570464806958,1.0237996571115427e-101,3.9421564116614556e-101,TreeGrafter
GO:0030488,tRNA methylation,2563,1182363,4297,7890361,3.9804236250382465,0.0,0.0,TreeGrafter
GO:0006183,GTP biosynthetic process,492,1182363,825,7890361,3.9797628800815135,1.1891105959216213e-189,6.531364817304788e-189,TreeGrafter
GO:0006835,dicarboxylic acid transport,273,1182363,460,7890361,3.960507664662243,2.2686925992351528e-105,8.903923143408016e-105,TreeGrafter
GO:0004309,exopolyphosphatase activity,185,1182363,314,7890361,3.9317701670837923,2.8615470547983486e-71,9.240240561675935e-71,TreeGrafter
GO:0004713,protein tyrosine kinase activity,1069,1182363,1822,7890361,3.915393137640099,0.0,0.0,TreeGrafter
GO:0046857,"oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor",136,1182363,233,7890361,3.895193439627567,3.510188936473256e-52,9.982656607406809e-52,TreeGrafter
GO:0051302,regulation of cell division,147,1182363,253,7890361,3.87742009127772,6.618488163227834e-56,1.931254163254372e-55,TreeGrafter
GO:0008940,nitrate reductase activity,47,1182363,81,7890361,3.8722098182063807,6.254862558714769e-19,1.3236210570424739e-18,TreeGrafter
GO:0008934,inositol monophosphate 1-phosphatase activity,113,1182363,195,7890361,3.8671398217177306,3.256974537658238e-43,8.730717630253721e-43,TreeGrafter
GO:0016024,CDP-diacylglycerol biosynthetic process,469,1182363,810,7890361,3.863971073912324,1.7774201440471847e-173,9.350231321149626e-173,TreeGrafter
GO:0051156,glucose 6-phosphate metabolic process,472,1182363,818,7890361,3.850656135089901,1.0227401481742998e-173,5.392848640137895e-173,TreeGrafter
GO:0016052,carbohydrate catabolic process,1968,1182363,3413,7890361,3.847998096767944,0.0,0.0,TreeGrafter
GO:0071577,zinc ion transmembrane transport,662,1182363,1150,7890361,3.8415473611815454,5.102073409165679e-242,3.485898326201307e-241,TreeGrafter
GO:0000036,acyl carrier activity,1052,1182363,1839,7890361,3.8175088569065303,0.0,0.0,TreeGrafter
GO:0009214,cyclic nucleotide catabolic process,12,1182363,21,7890361,3.813361644677408,9.924051253468765e-06,1.6034462046880678e-05,TreeGrafter
GO:0006302,double-strand break repair,2308,1182363,4048,7890361,3.8048833208626607,0.0,0.0,TreeGrafter
GO:1904047,S-adenosyl-L-methionine binding,732,1182363,1285,7890361,3.801491258234832,2.1489023079440326e-263,1.5789147777385498e-262,TreeGrafter
GO:0031125,rRNA 3'-end processing,322,1182363,571,7890361,3.7632737071378624,2.750390046723685e-115,1.1186250625603953e-114,TreeGrafter
GO:0006233,dTDP biosynthetic process,367,1182363,653,7890361,3.750584251598875,1.7062137355579389e-130,7.339011480586068e-130,TreeGrafter
GO:0009254,peptidoglycan turnover,860,1182363,1532,7890361,3.746154879399151,1.3500351502917307e-302,1.1331193901886773e-301,TreeGrafter
GO:0000270,peptidoglycan metabolic process,370,1182363,660,7890361,3.7411388862554875,4.554579622016054e-131,1.962848640949611e-130,TreeGrafter
GO:0004842,ubiquitin-protein transferase activity,14,1182363,25,7890361,3.73709441178386,2.462943652577685e-06,4.002506689939516e-06,TreeGrafter
GO:0005980,glycogen catabolic process,597,1182363,1069,7890361,3.72685648108206,4.1841395909255615e-209,2.513849014279942e-208,TreeGrafter
GO:0009409,response to cold,433,1182363,777,7890361,3.7188864687957603,9.766036355988351e-152,4.60751315237261e-151,TreeGrafter
GO:0033094,putrescine--2-oxoglutarate transaminase activity,49,1182363,88,7890361,3.7158609208078155,1.2458953735565644e-18,2.616730583074284e-18,TreeGrafter
GO:0015811,L-cystine transport,74,1182363,133,7890361,3.713010022449055,2.5902761597855887e-27,6.162217488407117e-27,TreeGrafter
GO:0008999,protein-N-terminal-alanine acetyltransferase activity,455,1182363,819,7890361,3.707434932325258,1.2370657436506762e-158,6.092888640705857e-158,TreeGrafter
GO:0004568,chitinase activity,15,1182363,27,7890361,3.7074349323252576,1.2278901712717002e-06,2.0218235663628803e-06,TreeGrafter
GO:0006450,regulation of translational fidelity,477,1182363,859,7890361,3.705708536547691,4.268722030574068e-166,2.17909022107437e-165,TreeGrafter
GO:0006506,GPI anchor biosynthetic process,152,1182363,275,7890361,3.6885607181243296,7.820031115340252e-54,2.258336305345039e-53,TreeGrafter
GO:0042355,L-fucose catabolic process,121,1182363,219,7890361,3.6871202203673112,3.4903135400147598e-43,9.345033026491132e-43,TreeGrafter
GO:0004029,aldehyde dehydrogenase (NAD+) activity,299,1182363,542,7890361,3.681441846083863,7.60929685116959e-104,2.97080735948973e-103,TreeGrafter
GO:0050104,L-gulonate 3-dehydrogenase activity,44,1182363,80,7890361,3.6703605830020054,1.3045536528313823e-16,2.6601498962649023e-16,TreeGrafter
GO:0004556,alpha-amylase activity,546,1182363,999,7890361,3.6473143658551184,1.792929125370376e-185,9.70520330907008e-185,TreeGrafter
GO:0006541,glutamine metabolic process,733,1182363,1346,7890361,3.634167644658206,5.5317301544471404e-247,3.873939773786263e-246,TreeGrafter
GO:0106008,2-oxoglutaramate amidase activity,32,1182363,59,7890361,3.6194619000327943,2.943964236308174e-12,5.475040542378937e-12,TreeGrafter
GO:0000271,polysaccharide biosynthetic process,1510,1182363,2802,7890361,3.5962912726838154,0.0,0.0,TreeGrafter
GO:0032264,IMP salvage,587,1182363,1092,7890361,3.58724885484878,2.0291478739895178e-194,1.1339951086310496e-193,TreeGrafter
GO:0015700,arsenite transport,292,1182363,545,7890361,3.575463854000285,3.198878746676158e-97,1.194781211883545e-96,TreeGrafter
GO:0015105,arsenite transmembrane transporter activity,291,1182363,544,7890361,3.5697691499117097,1.1446513550344659e-96,4.2540027970683875e-96,TreeGrafter
GO:0004560,alpha-L-fucosidase activity,399,1182363,746,7890361,3.5692758289490616,8.363811661132493e-132,3.632422855154635e-131,TreeGrafter
GO:0008930,methylthioadenosine nucleosidase activity,421,1182363,791,7890361,3.551825779666347,5.899059921566172e-138,2.638681294257443e-137,TreeGrafter
GO:1903425,fluoride transmembrane transporter activity,257,1182363,485,7890361,3.536204947821988,2.0733685891994436e-84,7.181482238633621e-84,TreeGrafter
GO:0051087,protein-folding chaperone binding,562,1182363,1062,7890361,3.53148886774033,6.329346934034702e-182,3.3852187301125937e-181,TreeGrafter
GO:0045727,positive regulation of translation,511,1182363,969,7890361,3.519193654027629,9.807251289586209e-165,4.9950113954460665e-164,TreeGrafter
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,10,1182363,19,7890361,3.5123067779923494,0.0001422669925157902,0.0002186696366446405,TreeGrafter
GO:0006465,signal peptide processing,1679,1182363,3192,7890361,3.510216119195926,0.0,0.0,TreeGrafter
GO:0015888,thiamine transport,314,1182363,599,7890361,3.4982340964110783,4.484944952545464e-101,1.7210208285367098e-100,TreeGrafter
GO:0047456,2-methylisocitrate dehydratase activity,11,1182363,21,7890361,3.4955815076209573,6.943099461740042e-05,0.00010891338303004409,TreeGrafter
GO:0004112,cyclic-nucleotide phosphodiesterase activity,12,1182363,23,7890361,3.481764979922851,3.400266032454107e-05,5.354881362424212e-05,TreeGrafter
GO:0071951,conversion of methionyl-tRNA to N-formyl-methionyl-tRNA,510,1182363,979,7890361,3.4764303042641336,2.02998894902505e-161,1.0177192918937666e-160,TreeGrafter
GO:0008932,lytic endotransglycosylase activity,411,1182363,789,7890361,3.476248875708778,1.8528625161883085e-130,7.939321030168258e-130,TreeGrafter
GO:0004462,lactoylglutathione lyase activity,174,1182363,336,7890361,3.4558589904889008,8.086317744982122e-56,2.3564938968146858e-55,TreeGrafter
GO:0004566,beta-glucuronidase activity,69,1182363,134,7890361,3.4362941686178887,5.805767762653103e-23,1.2869164743922456e-22,TreeGrafter
GO:0008081,phosphoric diester hydrolase activity,836,1182363,1624,7890361,3.4353128609378376,1.4253060515289822e-258,1.0336928354292716e-257,TreeGrafter
GO:0043022,ribosome binding,2846,1182363,5537,7890361,3.430097105168111,0.0,0.0,TreeGrafter
GO:0043856,anti-sigma factor antagonist activity,647,1182363,1259,7890361,3.4294509310452703,4.6865214523504267e-200,2.7208535167661414e-199,TreeGrafter
GO:0019239,deaminase activity,715,1182363,1392,7890361,3.4277792801024476,1.0564772817429545e-220,6.669198840523835e-220,TreeGrafter
GO:0034355,NAD+ biosynthetic process via the salvage pathway,385,1182363,751,7890361,3.421108399602402,2.0840381421501656e-119,8.616844052690999e-119,TreeGrafter
GO:0004458,D-lactate dehydrogenase (cytochrome) activity,64,1182363,125,7890361,3.416772033630958,3.0516637693614508e-21,6.652508275427053e-21,TreeGrafter
GO:0050313,sulfur dioxygenase activity,23,1182363,45,7890361,3.410840137739237,1.509045593410768e-08,2.5953731195959566e-08,TreeGrafter
GO:0004364,glutathione transferase activity,30,1182363,59,7890361,3.3932455312807446,1.185606738932609e-10,2.1392469419870986e-10,TreeGrafter
GO:0015887,pantothenate transmembrane transport,32,1182363,63,7890361,3.389654795268807,2.984398784333754e-11,5.450723452071673e-11,TreeGrafter
GO:0015233,pantothenate transmembrane transporter activity,32,1182363,63,7890361,3.389654795268807,2.984398784333754e-11,5.450723452071673e-11,TreeGrafter
GO:0046348,amino sugar catabolic process,139,1182363,274,7890361,3.385402263021093,1.3449472047967365e-43,3.622628228304671e-43,TreeGrafter
GO:0009376,HslUV protease complex,708,1182363,1396,7890361,3.3844950413719976,2.4497327693970774e-214,1.5082008615985852e-213,TreeGrafter
GO:0003729,mRNA binding,2141,1182363,4227,7890361,3.380107107214355,0.0,0.0,TreeGrafter
GO:0050308,sugar-phosphatase activity,79,1182363,156,7890361,3.379469534465716,1.9378398181633797e-25,4.454050289747829e-25,TreeGrafter
GO:0004748,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor",1422,1182363,2810,7890361,3.3770642180710784,0.0,0.0,TreeGrafter
GO:0000175,3'-5'-RNA exonuclease activity,515,1182363,1018,7890361,3.3760237546812513,7.371857501384965e-156,3.5604165216818334e-155,TreeGrafter
GO:0000701,purine-specific mismatch base pair DNA N-glycosylase activity,236,1182363,467,7890361,3.3724161868346245,2.399680391376874e-72,7.816400809702871e-72,TreeGrafter
GO:0070069,cytochrome complex,106,1182363,210,7890361,3.368469452798377,2.0868150296565216e-33,5.2310430441389985e-33,TreeGrafter
GO:0015254,glycerol channel activity,163,1182363,323,7890361,3.3676823812514884,2.0115157128020298e-50,5.6418106538039405e-50,TreeGrafter
GO:0051484,"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process",452,1182363,896,7890361,3.3664833269417747,1.9292926326580593e-136,8.527701755003374e-136,TreeGrafter
GO:0050178,phenylpyruvate tautomerase activity,65,1182363,129,7890361,3.3625572642019783,4.5990571624461814e-21,1.0006298156351352e-20,TreeGrafter
GO:0045947,negative regulation of translational initiation,337,1182363,669,7890361,3.3616293422249646,5.351502591478075e-102,2.0641509995701146e-101,TreeGrafter
GO:0048027,mRNA 5'-UTR binding,337,1182363,669,7890361,3.3616293422249646,5.351502591478075e-102,2.0641509995701146e-101,TreeGrafter
GO:0003995,acyl-CoA dehydrogenase activity,934,1182363,1858,7890361,3.35464995060561,2.984308574369083e-278,2.314129936041908e-277,TreeGrafter
GO:0071424,rRNA (cytosine-N4-)-methyltransferase activity,558,1182363,1111,7890361,3.351708052229963,7.847484944462913e-167,4.042807761043997e-166,TreeGrafter
GO:0005249,voltage-gated potassium channel activity,123,1182363,245,7890361,3.3503105878237225,3.4925948371258583e-38,9.048445121386183e-38,TreeGrafter
GO:0003921,GMP synthase activity,532,1182363,1060,7890361,3.3492827275421386,5.659213874476557e-159,2.805818206349992e-158,TreeGrafter
GO:0071470,cellular response to osmotic stress,29,1182363,58,7890361,3.3366914390927325,4.048842559104267e-10,7.235610984810736e-10,TreeGrafter
GO:0030158,protein xylosyltransferase activity,28,1182363,56,7890361,3.3366914390927325,8.082389276582319e-10,1.437510664192141e-09,TreeGrafter
GO:0005856,cytoskeleton,6,1182363,12,7890361,3.336691439092732,0.0046176453274101035,0.006629175643001949,TreeGrafter
GO:0016567,protein ubiquitination,8,1182363,16,7890361,3.336691439092732,0.0010517731339304119,0.0015609427769126178,TreeGrafter
GO:0000967,rRNA 5'-end processing,463,1182363,926,7890361,3.336691439092732,8.279456062706532e-138,3.6887198879772043e-137,TreeGrafter
GO:0003839,gamma-glutamylcyclotransferase activity,182,1182363,364,7890361,3.336691439092732,2.5900617838318733e-55,7.538088905931466e-55,TreeGrafter
GO:0006683,galactosylceramide catabolic process,9,1182363,18,7890361,3.336691439092732,0.0005075709309357507,0.0007593234020207059,TreeGrafter
GO:0045338,farnesyl diphosphate metabolic process,8,1182363,16,7890361,3.336691439092732,0.0010517731339304119,0.0015609427769126178,TreeGrafter
GO:0046279,"3,4-dihydroxybenzoate biosynthetic process",164,1182363,328,7890361,3.336691439092732,5.089691531769081e-50,1.422194354450687e-49,TreeGrafter
GO:0008903,hydroxypyruvate isomerase activity,9,1182363,18,7890361,3.336691439092732,0.0005075709309357507,0.0007593234020207059,TreeGrafter
GO:0047464,heparosan-N-sulfate-glucuronate 5-epimerase activity,19,1182363,38,7890361,3.336691439092732,4.208412331905492e-07,6.985964470963116e-07,TreeGrafter
GO:0003933,GTP cyclohydrolase activity,23,1182363,46,7890361,3.336691439092732,2.587864845758258e-08,4.4304088001102035e-08,TreeGrafter
GO:0017174,glycine N-methyltransferase activity,31,1182363,62,7890361,3.336691439092732,1.0177293827737494e-10,1.8378175236067462e-10,TreeGrafter
GO:0006788,heme oxidation,20,1182363,40,7890361,3.336691439092732,2.092234252248032e-07,3.527988682684605e-07,TreeGrafter
GO:0004392,heme oxygenase (decyclizing) activity,20,1182363,40,7890361,3.336691439092732,2.092234252248032e-07,3.527988682684605e-07,TreeGrafter
GO:0043828,tRNA 2-selenouridine synthase activity,130,1182363,260,7890361,3.336691439092732,5.161383607113352e-40,1.3512454046192783e-39,TreeGrafter
GO:0015558,secondary active p-aminobenzoyl-glutamate transmembrane transporter activity,139,1182363,278,7890361,3.336691439092732,1.1559941085885227e-42,3.073051954148137e-42,TreeGrafter
GO:0070180,large ribosomal subunit rRNA binding,925,1182363,1851,7890361,3.334888796500029,4.586188712885227e-273,3.483948781551117e-272,TreeGrafter
GO:0051205,protein insertion into membrane,525,1182363,1051,7890361,3.333516661320046,9.15392493372787e-156,4.402134286799175e-155,TreeGrafter
GO:0032977,membrane insertase activity,525,1182363,1051,7890361,3.333516661320046,9.15392493372787e-156,4.402134286799175e-155,TreeGrafter
GO:0000015,phosphopyruvate hydratase complex,516,1182363,1033,7890361,3.3334613408941913,3.994417835836961e-153,1.9005287410001336e-152,TreeGrafter
GO:0032300,mismatch repair complex,462,1182363,925,7890361,3.333084205104524,2.764625849846642e-137,1.2292711368068105e-136,TreeGrafter
GO:0090071,negative regulation of ribosome biogenesis,388,1182363,777,7890361,3.3323971129162935,1.4207865489272233e-115,5.810187328733408e-115,TreeGrafter
GO:0009421,bacterial-type flagellum filament cap,377,1182363,755,7890361,3.3322719802330067,2.400661467422332e-112,9.6934817089972e-112,TreeGrafter
GO:1903424,fluoride transmembrane transport,257,1182363,515,7890361,3.330212426589639,4.0364255864180235e-77,1.3541361884974236e-76,TreeGrafter
GO:0006523,alanine biosynthetic process,240,1182363,482,7890361,3.322846246399401,6.733155432619035e-72,2.1868117861593126e-71,TreeGrafter
GO:0004132,dCMP deaminase activity,475,1182363,963,7890361,3.2916478371112103,2.2720688732939255e-138,1.0183412690103374e-137,TreeGrafter
GO:0042802,identical protein binding,3717,1182363,7542,7890361,3.2889106547620486,0.0,0.0,TreeGrafter
GO:0004534,5'-3' RNA exonuclease activity,1098,1182363,2229,7890361,3.2872922387831496,1.6090605e-316,1.425258723e-315,TreeGrafter
GO:0004739,pyruvate dehydrogenase (acetyl-transferring) activity,168,1182363,342,7890361,3.2781529927928594,7.763334261802989e-50,2.1638845871518033e-49,TreeGrafter
GO:0006168,adenine salvage,320,1182363,652,7890361,3.275279940213725,3.952785369364533e-93,1.4287406472170836e-92,TreeGrafter
GO:0019632,shikimate metabolic process,555,1182363,1135,7890361,3.263196032945315,3.765035442147896e-159,1.8749876501896523e-158,TreeGrafter
GO:0016297,fatty acyl-[ACP] hydrolase activity,269,1182363,551,7890361,3.2579673216549723,6.049586927955579e-78,2.041735588185008e-77,TreeGrafter
GO:0000103,sulfate assimilation,391,1182363,801,7890361,3.2575439517734286,2.10815107847765e-112,8.527737485322045e-112,TreeGrafter
GO:0042780,tRNA 3'-end processing,458,1182363,939,7890361,3.254962042821025,3.6680825622526377e-131,1.5869059888046643e-130,TreeGrafter
GO:1901642,nucleoside transmembrane transport,79,1182363,162,7890361,3.2543039961521707,4.502379810292199e-24,1.0202055768316297e-23,TreeGrafter
GO:0005337,nucleoside transmembrane transporter activity,79,1182363,162,7890361,3.2543039961521707,4.502379810292199e-24,1.0202055768316297e-23,TreeGrafter
GO:0006081,aldehyde metabolic process,211,1182363,433,7890361,3.2519256057670507,2.3110818717997776e-61,6.989385256009853e-61,TreeGrafter
GO:0006002,fructose 6-phosphate metabolic process,1424,1182363,2926,7890361,3.247743410299419,0.0,0.0,TreeGrafter
GO:0030729,acetoacetate-CoA ligase activity,17,1182363,35,7890361,3.241357397975797,2.858249049840678e-06,4.641547913545623e-06,TreeGrafter
GO:0000774,adenyl-nucleotide exchange factor activity,469,1182363,966,7890361,3.2399757452059865,2.7308382476996334e-133,1.1952751002138435e-132,TreeGrafter
GO:0017168,5-oxoprolinase (ATP-hydrolyzing) activity,312,1182363,644,7890361,3.2330674813569327,5.0399455074767246e-89,1.7984901086393854e-88,TreeGrafter
GO:0004573,Glc3Man9GlcNAc2 oligosaccharide glucosidase activity,29,1182363,60,7890361,3.2254683911229742,1.129502331037911e-09,1.985266450083105e-09,TreeGrafter
GO:0019379,"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)",42,1182363,87,7890361,3.221633113606776,2.457773799343355e-13,4.691542661267852e-13,TreeGrafter
GO:0004792,thiosulfate-cyanide sulfurtransferase activity,334,1182363,692,7890361,3.2209680365808455,1.321442844619475e-94,4.830919110590937e-94,TreeGrafter
GO:0009103,lipopolysaccharide biosynthetic process,982,1182363,2036,7890361,3.2186944923271734,5.819015970149456e-274,4.450653511639908e-273,TreeGrafter
